Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,ken obrycki,07/09/2020,0,0,Retweet,2,0,
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,Michael Weiss Private Trader,07/09/2020,0,0,Retweet,2,0,
FB,"RT @SethCL : $SPY $ES $QQQ $VIX $UVXY $AMZN $FB $TWTR When you see bottoming signals that are time tested, you add more capital to the market, increase leverage and put the bears back to bed #trading #volatility #markets https://t.co/funn9KDSCC https://t.co/5pFrSnRlJ7",Seth Golden,07/09/2020,0,0,Retweet,3,0,photo
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,marcas hemmila,07/09/2020,0,0,Retweet,2,0,
FB,"@Wowzastocks u remember? $DEGH RAN from my alert at 0025 to $1.36 in 6 months! No one wanted it. Im saying the same thing will happen to $ITOX,  watch &amp; see.

$GEVO $ZOM $dss $hgsh $idex $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $nwbo $ttph $mvis $dirv $blxx $llit $mara",Obi,07/09/2020,0,0,Reply,0,1,
FB,"$MVIS $MSFT $GOOGL $FB $GNUS $AMZN $AAPL

#mvis #pennystocks #news #ar #vr #buyout

https://t.co/pPzqYPKC5M",Insider Financial,07/09/2020,0,0,Tweet,6,0,
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,Juerg Buehler,07/09/2020,0,0,Retweet,2,0,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

The KickDrums feat. R.A. the Rugged Man ""Sleeping Limb"" [Official ...

WATCH HERE --&gt; https://t.co/tZfb1bUBut https://t.co/BiH3QZxcmj",Music News 360,07/09/2020,0,0,Tweet,5,0,photo
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,Work The Trade,07/09/2020,0,0,Retweet,2,0,
FB,"RT @TriggerTrades : $NDX Analysis ?? In 90 Seconds!!

Long Bias Above: ?? 11,000
Target ??: 13,500
I favor 'scenario #1' ??

Like ?? + RT ?? if you enjoy these!

$ES_F Elliott Wave ?? analysis tomorrow ??

$SPY $NQ #NASDAQ $TSLA $AAPL $FB $NFLX https://t.co/5I2VNY5Htg",Howlingman,06/09/2020,0,0,Retweet,1,0,video
FB,"$snss $msft $ibio $vvpr $nkla $rkt $idex $kodk $mara $aapl $mark $gevo $xspa $fb $uavs $evfm $nkla $srne $spaq $novn $ttoo $ktov $shll $vxrt $tsla $spy $wkhs $aal

WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!) 

Daily Alerts

$15 ONE TIME FEE

BEAT THAT

????
??LINK IN BIO??",The Right Stock Alerts,06/09/2020,1,0,Tweet,0,0,
FB,RT @luke_sosnowski : Traders catch up on #TRICKTRADES TV. The content has been ??checkout the thread below. $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #Trading https://t.co/0f9wrWlMCV,TRICKTRADES,06/09/2020,0,0,Retweet,4,0,
FB,"RT @Iiterature : Creator tokens have existed for decades, though only accessible by the most elite influencers—CEOs of publicly traded companies. 

- Steve Jobs and $AAPL
- @elonmusk and $TSLA
- @jack and $TWTR $SQ
- Zuck and $FB

Crypto democratizes this to anyone with a vision and following.",Jake Brukhman,06/09/2020,0,0,Retweet,0,2,
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,Lotus Trading,06/09/2020,0,0,Retweet,2,0,
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,Paulina,06/09/2020,0,0,Retweet,2,0,
FB,"RT @RippleNBucket : + Capitalism, Science, Musk, Bezos, NASA, finding common 
ground, getting younger n the White House n 4 years + $twtr, $fb, old people, young people and babies +Consciousness is rare so let's build something
Follow me on a unique, science-led path into the unknown #multiverse ??",cindi sabol,06/09/2020,0,0,Retweet,1,0,
FB,"RT @TheJoyfulTrader : Don’t know what to buy in the stock market? 

Start with what you know

Need gas? $XOM

Drink coffee? $SBUX

Use a phone? $AAPL

Household goods? $PG

Need dog food? $CHWY

Buying furniture? $WSM $W

Use social media? $FB $PINS

Girlfriend needs makeup? $ULTA

Keep it simple",Part-time Investor Part-time Business Owner,06/09/2020,0,0,Retweet,0,0,
FB,"@ppcocaine1 $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube 

YVS Village ""Rugrat"" feat. ppcocaine https://t.co/4BTbBjak0H",Music News 360,06/09/2020,0,0,Tweet,5,1,
FB,RT @TicTocTick : Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,presboss,06/09/2020,0,0,Retweet,2,0,
FB,Free plan ?? $SPX $QQQ $SPY $AAPL $BABA $NFLX $BA $COST $TSLA $SQ $FB $GLD $BAC $MRNA $ZM $PTON $NVAX $NVDA $PYPL $NKLA $AMD $AMZN $MSFT #StockstoWatch #daytrading $SNAP $CCL $DAL $BABA $TWTR $NOK $CSCO $PENN $INTC $ACB $CRON $LUV $INO $NIO $VIX $F $GE $TWTR $RCL $MU $DIS $PLAY https://t.co/5n0sFaH9yY,Emini Tic,06/09/2020,165,31,Tweet,2,0,
FB,"The last few months have been a boon to $AAPL $AMZN $FB $GOOGL among others. Our industrial directive is ""for"" growth more than ""for"" integrity; perpetual growth requirements do that to systems. Responses to this crisis will define the next crises, as 2008 has for this one.x/","Nikolaos Antypas, PhD",06/09/2020,0,0,Reply,0,0,
FB,"?? ?? I’ll be posting my top 5 pick for the week Monday evening, stay tuned! Until then wanted to share my watch list for the week, 
Part 3 - $MSFT $CSCO $GOOG $AMZN $FB 

Follow for free due diligence and weekly alerts, i... https://t.co/BoibMkCRpu",Bull Street,06/09/2020,1,0,Tweet,0,0,
FB,$FB https://t.co/ZTIcvYqTx7 Pot. intermed bot in Downtrend INTRAWEEK 60m-15m-4m combo chart #Facebook #Trading https://t.co/SkcMxnYilY,Co-Branded FinGraphs,06/09/2020,0,0,Tweet,2,0,photo
FB,"RT @sstrazza : Check out our latest edition of ""Under The Hood"" @allstarcharts 

A lot of great setups this week in a variety of names... $WKHS $FB $CRWD $FCX $FTCH $XOM $BYND $AMZN $AAPL $PINS $ZEN

Read the post to find out whether we're buying or selling 'em!

https://t.co/IwGiZI18c5 https://t.co/ka5nkQRHdf",Charlie Codel,06/09/2020,0,0,Retweet,0,1,photo
FB,"RT @RippleNBucket : + Capitalism, Science, Musk, Bezos, NASA, finding common 
ground, getting younger n the White House n 4 years + $twtr, $fb, old people, young people and babies +Consciousness is rare so let's build something
Follow me on a unique, science-led path into the unknown #multiverse ??",CTMAGA2020!B4,06/09/2020,0,0,Retweet,1,0,
FB,"RT @Option2Infinity : It is never too late to learn how to trade the stock market with options! Check us out &gt;&gt;&gt; 
https://t.co/L7AUKJTlgd
$msft $pypl $aapl $baba $nflx $fb $ba $bynd $spy $wmt $sq $gild $spot $tsla $cvx $nke $snap $nvda $mrna #stock #stockoptions #daytrade #discord #money #life https://t.co/f0ALlulrHX",Joe Gambiste,06/09/2020,0,0,Retweet,6,0,photo
FB,"$AAPL $AMZN $FB $GOOG $TSLA #robinhood #college #collegelife #dorm #exams #frat #fraternity #student #studentlife #studentloans #unilife #university

BVDLVD - SHUT DOWN (FEAT. JASIAH) (OFFICIAL MUSIC VIDEO)

WATCH HERE --&gt; https://t.co/vaZOCWCVjK https://t.co/ebc2m8Ssdl",Music News 360,06/09/2020,0,0,Tweet,12,0,photo
FB,"RT @TriggerTrades : $NDX Analysis ?? In 90 Seconds!!

Long Bias Above: ?? 11,000
Target ??: 13,500
I favor 'scenario #1' ??

Like ?? + RT ?? if you enjoy these!

$ES_F Elliott Wave ?? analysis tomorrow ??

$SPY $NQ #NASDAQ $TSLA $AAPL $FB $NFLX https://t.co/5I2VNY5Htg",pinoyclssyef,06/09/2020,0,0,Retweet,1,0,video
FB,"RT @alphatrends : VIDEO https://t.co/B4d8u78Xbe Stock Market Analysis Week Ending 9/4/20

$SPY $QQQ $IWM $SMH $IBB $XLF $AAPL $FB $BYND $GOOGL $NVDA  ??VWAP https://t.co/P8kuw4Arq6",TechWins,06/09/2020,0,0,Retweet,0,0,photo
FB,"$vrus ?? better check, great information 

$spy $vyst $siml $amzn $cbbt $goog $laho $tsla $qqq $erbb $cwnr $fb $sbux $spx $f $msft $jaco $ttcm $bynd $cur $carb $hbio $twtr $gsb $powi $mhk $manh $amrn $kblb $pctl $alpp $xrp $obln $aapl $c $Tsla $fb $s $f $t $acas $gnus $itox $xtrm https://t.co/VMzk1FDBF2",Lesly Yim,06/09/2020,11,2,Tweet,0,0,
FB,Traders catch up on #TRICKTRADES TV. The content has been ??checkout the thread below. $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #Trading https://t.co/0f9wrWlMCV,Luke Sosnowski,06/09/2020,5,1,Tweet,4,0,
FB,"It is never too late to learn how to trade the stock market with options! Check us out &gt;&gt;&gt; 
https://t.co/L7AUKJTlgd
$msft $pypl $aapl $baba $nflx $fb $ba $bynd $spy $wmt $sq $gild $spot $tsla $cvx $nke $snap $nvda $mrna #stock #stockoptions #daytrade #discord #money #life https://t.co/f0ALlulrHX",Infinity Trader,06/09/2020,0,2,Tweet,6,0,photo
FB,"Look at these prices from Sept 6, 2014 (from my online trading diary)  $FB $AAPL $MSFT $QQQ $INTC $CSCO 

Funny to see $YHOO which was acquired by $VZ   

Some amazing returns 6 years later on $FB $AAPL $QQQ $MSFT  

IBD had FB as -#1 in the IBD Top 50 back in Sept 2014 https://t.co/KznJyYldFc",Mark McCabe,06/09/2020,2,0,Tweet,0,0,photo
FB,"RT @Finanzas_Times : Las adquisiciones más importantes por parte de las 5 grandes empresas tecnológicas.

$MSFT - Microsoft 
$FB - Facebook 
$AMZN - Amazon
$AAPL - Apple 
$GOOGL - Google - Alphabet https://t.co/lXIG8a390O",?????,06/09/2020,0,0,Retweet,0,0,photo
FB,Torn between news sites? Read financial news on just 1 page $MAT $PAY $FB https://t.co/V46bM7veJM https://t.co/BPuV29V7Ij,FinBuzz,06/09/2020,0,0,Tweet,0,0,photo
FB,"Google y Facebook no harán el cable submarino entre EE UU y Hong Kong, por tacharlo Trump de fuente de espionaje 
$GOOGL $FB
https://t.co/RjKl3PWIG9",Carlos Kreimer,06/09/2020,0,0,Tweet,0,0,
FB,"RT @alphatrends : VIDEO https://t.co/B4d8u78Xbe Stock Market Analysis Week Ending 9/4/20

$SPY $QQQ $IWM $SMH $IBB $XLF $AAPL $FB $BYND $GOOGL $NVDA  ??VWAP https://t.co/P8kuw4Arq6",???? Banana Republican ??,06/09/2020,0,0,Retweet,0,0,photo
FB,"???? PRESIDENT REAGAN $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $gbpusd $uber $nflx $cgc $twtr $crl $usdjpy $cron $ko $sbux $race $spce $eurusd $jpm $gs $c $zm $xlf https://t.co/aQViJJrxQp",Sam rothstein,06/09/2020,1,0,Tweet,0,0,video
FB,"???? PRESIDENT TRUMP $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $gbpusd $uber $nflx $cgc $twtr $gm $usdjpy $pton $ko $sbux $race $spce $eurusd $jpm $gs $c $lulu $xlf https://t.co/EqckzprhLD",Sam rothstein,06/09/2020,1,0,Tweet,0,0,video
FB,"Hello Guys hope you are enjoying your weekend 

Tonight the market will open and we are placing our first trade tomorrow on currency pair

DM me now if you want to join the Team Take Profits

$TSLA $NOW $HUBS $TWLO $TEAM $OKTA $SPLK $ROKU $CRWD $AYX $FB $NFLX $TWOU $WORK $CRM https://t.co/fnMDt3Q7j7",Rayner Teo,06/09/2020,4,2,Tweet,0,0,photo
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

BROKEASF - ""Big Dawg"" (Official Music Video)

WATCH HERE --&gt; https://t.co/E4WgEtmTQu https://t.co/qFom4AUz29",Music News 360,06/09/2020,1,0,Tweet,5,0,photo
FB,$FB constantly nagging about requesting ballots. https://t.co/w35coFaY6d,Patten,06/09/2020,0,0,Tweet,0,0,photo
FB,"RT @SimpleInvest123 : WEEKLY STOCK WATCHLIST

Virgin Galactic - $SPCE
Tesla - $TSLA 
Google - $GOOGL
Facebook - $FB
Hyliion - $SHLL
Dropbox - $DBX

Who are you watching this week guys?? https://t.co/2xi9euziJ5",D. Frank 1,06/09/2020,0,0,Retweet,0,0,photo
FB,"RT @drweeklyoptions : ** GOAL REACHED **

Finally HIT that 100K mark from 20K starter in our #20Kto100KChallenge started back on April 13th, 2020

-Now $101 961
-Took 91 trades
-80% win rate
-4 1/2 months to make it

Round 2 MONDAY - Who’s in ?

https://t.co/rx8lGRGBgh - $SPY $TSLA $FB $AMZN $SPX https://t.co/ZN0qMJWEWm",Valz,06/09/2020,0,0,Retweet,1,0,photo
FB,"???? FED CHAIR ALAN GREENSPAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $gbpusd $uber $nflx $cgc $twtr $crl $usdjpy $cron $ko $sbux $race $spce $eurusd $jpm $gs $c https://t.co/u1po4tnYkY",Sam rothstein,06/09/2020,2,0,Tweet,0,0,video
FB,"???? FED CHAIR JEROME POWELL $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $gbpusd $uber $nflx $cgc $twtr $crl $usdjpy $cron $ko $sbux $race $spce $eurusd $jpm $gs $c https://t.co/uuv1XtHcaQ",Sam rothstein,06/09/2020,1,0,Tweet,0,0,video
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Mario Mendez Martin,06/09/2020,0,0,Retweet,0,0,
FB,"RT @smartoptseller : Selling covered calls against long stock is a very smart trade.  But there's something called the ""Poor Man's"" covered call that requires much less cash outlay.  If you don't know what it is, watch our latest video: https://t.co/AEf1wjytWi

$TSLA, $FB, $AAPL, $NFLX, $AMZN, $GOOGL",amylowell,06/09/2020,0,0,Retweet,0,0,
FB,"One should know when to go heavy &amp; when to go light in the market. When to go into longer setups &amp; when to prefer momentum day trade.

Many a times waiting is more profitable than playing.

$AAPL $SPY $TSLA $NFLX $GOGO $FB $PTON $ZS $PYPL $AMZN $BA $JPM $QQQ $CHWY",DreamTraders,06/09/2020,3,0,Tweet,0,0,
FB,"? GOOD QUESTION!!  ? Why are you paying to be in a Trading Room?

FREE Trading Room via ? https://t.co/VS8RO0TZ6b

$SPY $FB $TWTR #TradeIdeas #HollyAI
$WMT $DGLY $DPHC $EVRI $BAX $BSX $EW $WY $AUTO $SHO https://t.co/k2Ot1EuY1y","Trade Alerts, Trade Ideas and Crypto ????",06/09/2020,0,0,Tweet,2,0,photo
FB,"@atj721 Paul, who said $TSLA will go to the moon after announcement? When you look at large additions that were not the the mid cap index. The move has historically been very interesting.

Look at when $FB was added, then realize $TSLA is much bigger at time of addition.",Bradford,06/09/2020,0,0,Reply,0,1,
FB,"CASH OF THESE TECH STOCKS:

      $AAPL:  $193.6B
      $MSFT: $136.5B
      $GOOG: $121.1B
      $AMZN: $71.4B
      $FB: $58.2B

      TOTAL: $580.8B",Dr. Financeman ????,06/09/2020,6,2,Tweet,0,0,
FB,$FB 1 hour view from 8/07 Post-Market update. Showing strong reaction higher from blue box area #Elliottwave #Trading #Facebook https://t.co/cFh0HA16oc,Elliott Wave Daud,06/09/2020,0,0,Tweet,3,0,photo
FB,$FB 1 hour view from 8/07 Post-Market update. Showing strong reaction higher from blue box area #Elliottwave #Trading #Facebook https://t.co/ju9bZbaCQl,Elliottwave,06/09/2020,0,0,Tweet,3,0,photo
FB,RT @GangstaTrades : Here is our #bootcamp agenda on #LaborDay Sept 7 2020. We will teach you about our gangsta #options #trading strategy. Visit our profile to see the numerous wins like $MSFT $WMT $QQQ $PINS $FB $AAPL $TSLA $BYND and statistics then join us https://t.co/KcZIKtUhuZ https://t.co/QFSkXWQaHh,Joe Gambiste,06/09/2020,0,0,Retweet,4,0,photo
FB,"RT @borrowed_ideas : 3/ $FB + $AAPL + $AMZN + $MSFT + $GOOG gains in the first 7 months in 2020 = $1.8 Trillion. 

GAINS. 

The gains itself is higher than the whole US buyout industry and 4x of VC industry. 

Staggering numbers. https://t.co/AP0wxt8YPT",Texas Patrician,06/09/2020,0,0,Retweet,0,0,photo
FB,RT @allstarcharts : Our latest 'Under The Hood' Report just dropped https://t.co/H32DuIYguV We make a list each week of stocks with an unusual increased level of interest. Then we overlay our Technical Analysis. Come get it! $WKHS $FB $FTCH $FCX $XOM $APPS $GME $PINS $CRON $YETI $APH $ZEN https://t.co/usoKgwWHOR,Mighty Soldiers Trades LLC,06/09/2020,0,0,Retweet,0,0,photo
FB,"$snss $msft $ibio $vvpr $nkla $rkt $idex $kodk $mara $aapl $mark $gevo $xspa $fb $uavs $evfm $nkla $srne $novn $ttoo $ktov $shll $vxrt $tsla $spy $spaq $wkhs $aal 

WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!) 

Daily Alerts

$15 ONE TIME FEE

BEAT THAT

????
??LINK IN BIO??",The Right Stock Alerts,06/09/2020,0,0,Tweet,0,0,
FB,"RT @GangstaTrades : One of our #traders shared his wins yesterday: $TSLA $TWTR $FB $FCX $MSFT $AAPL $BYND. You don't want to miss this anymore. Join us -&gt; https://t.co/KcZIKtUhuZ and take your #trading account to the next level. 

#options #SaturdayNight #SundayMorning #markets #stocks #NYSE #cac40 https://t.co/dC0v99Q3TW",Successful Tradings 2,06/09/2020,0,0,Retweet,9,0,photo
FB,".@spatialxr looks pretty cool as future of office #AR #VR #XR 
$FB $MSFT https://t.co/4Emo6PEQeJ",Roadmap2Retire,06/09/2020,2,0,Reply,3,1,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

NseeB - Revolution ( Official Music Video)

WATCH HERE --&gt; https://t.co/6V24fz7j9T https://t.co/nNJD5EogyD",Music News 360,06/09/2020,1,0,Tweet,5,0,photo
FB,RT @GangstaTrades : Here is our #bootcamp agenda on #LaborDay Sept 7 2020. We will teach you about our gangsta #options #trading strategy. Visit our profile to see the numerous wins like $MSFT $WMT $QQQ $PINS $FB $AAPL $TSLA $BYND and statistics then join us https://t.co/KcZIKtUhuZ https://t.co/QFSkXWQaHh,Successful Tradings 2,06/09/2020,0,0,Retweet,4,0,photo
FB,RT @Finanzas_Times : $TSLA #Tesla el CEO Elon Musk supera a Mark Zuckerberg de $FB #Facebook para convertirse en la 3ª persona más rica del mundo conocida. https://t.co/nSxK06lVdG,erika maciel,06/09/2020,0,0,Retweet,2,0,photo
FB,"Are you ready for your 10-Day free trial, No credit Card required. Begin growing your portfolio with OptionAlarm Option Swing Trades today! https://t.co/ZAD371fJaL $AAPL $PYPL $WMT $FB",OptionAlarm,06/09/2020,0,0,Tweet,0,0,
FB,"@BigCommerce $bigc

$bigc will annc Q2 ER on Wed, 9/9 AH &amp; a CC schd'ed on 4pm CT (5pm ET).

This is the 1st ER aft the 8/5 IPO &amp; it'll be interesting if the CEO can shed some lgt on its $fb partnership.

$bigc started IPO w/ an open price at $68 &amp; is up 57% since then.",Luosheng Peng,06/09/2020,1,0,Tweet,0,1,
FB,"RT @TheJoyfulTrader : Don’t know what to buy in the stock market? 

Start with what you know

Need gas? $XOM

Drink coffee? $SBUX

Use a phone? $AAPL

Household goods? $PG

Need dog food? $CHWY

Buying furniture? $WSM $W

Use social media? $FB $PINS

Girlfriend needs makeup? $ULTA

Keep it simple",Brandon G | The Affiliate Coach,06/09/2020,0,0,Retweet,0,0,
FB,"Part4 @gruber, I think these days it’s same reason Greenpeace would pick on Apple, it’s gets press, and they’re global brand. But honestly, doesn’t seem like people taken on $FB Facebook who does worse and is just as big. I’d take Apple over FB anyday as a reputable co. w/ Ethics",Amok In KS,06/09/2020,0,0,Tweet,0,1,
FB,"3/ $FB + $AAPL + $AMZN + $MSFT + $GOOG gains in the first 7 months in 2020 = $1.8 Trillion. 

GAINS. 

The gains itself is higher than the whole US buyout industry and 4x of VC industry. 

Staggering numbers. https://t.co/AP0wxt8YPT",Mostly Borrowed Ideas,06/09/2020,6,2,Reply,0,0,photo
FB,"RT @borrowed_ideas : 1/ Thread: $FB long-term bull thesis

It's Zuck. 

Of course, there are other reasons as well. But Zuck is at the center of my bull thesis. Here's why.",putra88,06/09/2020,0,0,Retweet,0,0,
FB,"Which FAANG Stock Will Grow The Most By 2025? •Facebook, Inc. $FB
•Amazon, Inc. $AMZN
•Apple Inc. $AAPL
•Netflix, Inc. $NFLX
•Google Inc. $GOOG
#MarketUpdate #MarketWatch https://t.co/yuZaI81BB8",Jadid Herrera ??,06/09/2020,1,0,Tweet,2,0,photo
FB,"RT @Iiterature : Creator tokens have existed for decades, though only accessible by the most elite influencers—CEOs of publicly traded companies. 

- Steve Jobs and $AAPL
- @elonmusk and $TSLA
- @jack and $TWTR $SQ
- Zuck and $FB

Crypto democratizes this to anyone with a vision and following.",Nicola,06/09/2020,0,0,Retweet,0,2,
FB,"Join the free discord server for day and swing plays. You don’t need a large capital ?? https://t.co/faP8cLJb0D

$msft $pypl $aapl $baba $nflx $fb $ba $bynd $spy $wmt $sq $gild $spot $tsla $cvx $nke $snap $nvda $mrna https://t.co/ZpehnTkJNg",Artaholics.,06/09/2020,2,0,Tweet,0,0,photo
FB,"Selling covered calls against long stock is a very smart trade.  But there's something called the ""Poor Man's"" covered call that requires much less cash outlay.  If you don't know what it is, watch our latest video: https://t.co/AEf1wjytWi

$TSLA, $FB, $AAPL, $NFLX, $AMZN, $GOOGL",Smart Option Seller,06/09/2020,3,1,Tweet,0,0,
